[None, 3.282, 10.812, -0.030741580931585993, 1.0751, -0.0177, -0.04792186334833872, 0.5042586922645569, 0.003738907378901429, 0.8119016885757446, 0.8038910627365112, 0.7968378067016602, 0.7907871007919312, 0.785778820514679, 0.7830361723899841, 0.7798373103141785, 0.7777560353279114, 0.776996910572052, 0.7767436504364014, 0.7769970297813416, 0.7777560353279114, 0.7798373699188232, 0.7830362319946289, 0.7857788801193237, 0.7907870411872864, 0.7968378067016602, 0.8038910627365112, 0.8119016885757446, 0.8202764391899109, 0.8323320150375366, 0.8423555493354797, 0.8569222092628479, 0.87686687707901, 0.8984829187393188, 0.9212819337844849, 0.9445472955703735, 0.9729884266853333, 1.0052096843719482, 1.0501604080200195, 1.088402271270752, 1.1268603801727295, 1.1753456592559814, 1.2312259674072266, 1.295462727546692, 1.3817452192306519, 1.4357106685638428, 1.5479036569595337, 1.6300811767578125, 1.7400386333465576, 1.853176474571228, 2.006639003753662, 2.168290138244629, 2.330331563949585, 2.5594470500946045, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.4147884845733643, 2.059047222137451, 1.918271780014038, 1.7307108640670776, 1.6737112998962402, 1.6246634721755981, 1.5935567617416382, 1.5733420848846436, 1.5520447492599487, 1.5353796482086182, 1.5240641832351685, 1.513780951499939, 1.5077441930770874, 1.4883759021759033, 1.4721611738204956, 1.461265206336975, 1.4523298740386963, 1.443951964378357, 1.4382107257843018, 1.435181975364685, 1.4346851110458374, 1.4034309387207031, 1.3586630821228027, 1.324771761894226, 1.2767889499664307, 1.2406015396118164, 1.2104021310806274, 1.1870489120483398, 1.1586359739303589, 1.1338677406311035, 1.1132880449295044, 1.089208960533142, 1.0711802244186401, 1.0582618713378906, 1.0468043088912964, 1.036913275718689, 1.0286824703216553, 1.0236479043960571, 1.0185072422027588, 1.015859603881836, 1.013968825340271, 1.0137320756912231]
[None, 3.282, 10.812, -0.030741580931585993, 1.1016, -0.0189, -0.04801281410968859, 0.5053127408027649, 0.003504357565137798, 0.8398781418800354, 0.8307090401649475, 0.8198745250701904, 0.8128559589385986, 0.8068361878395081, 0.803397536277771, 0.7991266250610352, 0.7959454655647278, 0.7938758730888367, 0.7931209802627563, 0.7928692102432251, 0.7931210398674011, 0.7938758730888367, 0.7959454655647278, 0.7991266846656799, 0.803397536277771, 0.8068362474441528, 0.8128559589385986, 0.8198745846748352, 0.8307090401649475, 0.8398781418800354, 0.8494676947593689, 0.8629503846168518, 0.8777839541435242, 0.8980156779289246, 0.9198691844940186, 0.9438135027885437, 0.9707507491111755, 0.9982331395149231, 1.039179801940918, 1.0774297714233398, 1.1171962022781372, 1.1753456592559814, 1.2243835926055908, 1.2972038984298706, 1.3542295694351196, 1.42225980758667, 1.4854828119277954, 1.6211967468261719, 1.7048031091690063, 1.848436713218689, 1.9475467205047607, 2.184406280517578, 2.3687098026275635, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.0562386512756348, 1.9402271509170532, 1.7629879713058472, 1.6576119661331177, 1.6132432222366333, 1.5821120738983154, 1.555632472038269, 1.5358461141586304, 1.5191559791564941, 1.5058505535125732, 1.4975216388702393, 1.491815209388733, 1.4790338277816772, 1.462803840637207, 1.4518969058990479, 1.4411178827285767, 1.4303743839263916, 1.4224979877471924, 1.418108344078064, 1.4150722026824951, 1.4113308191299438, 1.367357611656189, 1.3242813348770142, 1.2855216264724731, 1.2414354085922241, 1.2112386226654053, 1.1878876686096191, 1.1594499349594116, 1.1346840858459473, 1.1156946420669556, 1.0916234254837036, 1.073601484298706, 1.0606883764266968, 1.0492360591888428, 1.0393496751785278, 1.0311229228973389, 1.0260909795761108, 1.0209530591964722, 1.0183067321777344, 1.016417145729065, 1.016180396080017]
[None, 3.282, 10.812, -0.030741580931585993, 1.1132, -0.0195, -0.04795842926667735, 0.5053127408027649, 0.003504357565137798, 0.839168906211853, 0.8299979567527771, 0.8191612958908081, 0.8121412396430969, 0.8061201572418213, 0.8026806712150574, 0.7984087467193604, 0.7952267527580261, 0.7931566834449768, 0.7924016714096069, 0.7921497821807861, 0.7924016714096069, 0.793156623840332, 0.7952267527580261, 0.7984087467193604, 0.8026806116104126, 0.8061200976371765, 0.8121412396430969, 0.8191613554954529, 0.8299077153205872, 0.8381707668304443, 0.8473215699195862, 0.8608114123344421, 0.8756521344184875, 0.8958923816680908, 0.9177538156509399, 0.9408817887306213, 0.9666016697883606, 0.992336094379425, 1.0248396396636963, 1.0794183015823364, 1.1163898706436157, 1.1745209693908691, 1.2243835926055908, 1.2771655321121216, 1.335331678390503, 1.4250189065933228, 1.4882335662841797, 1.6109572649002075, 1.7137482166290283, 1.8298537731170654, 1.9666517972946167, 2.1285383701324463, 2.389425754547119, 2.505295991897583, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.059047222137451, 1.945203423500061, 1.7468860149383545, 1.6519180536270142, 1.6073945760726929, 1.5640169382095337, 1.5374236106872559, 1.5145962238311768, 1.500887393951416, 1.4875571727752686, 1.4792119264602661, 1.4734939336776733, 1.4687801599502563, 1.449852466583252, 1.4365187883377075, 1.4236928224563599, 1.415809988975525, 1.4104045629501343, 1.4060087203979492, 1.402967929840088, 1.4024690389633179, 1.3656175136566162, 1.3242813348770142, 1.2881537675857544, 1.2414354085922241, 1.2112386226654053, 1.1878876686096191, 1.16868257522583, 1.1395869255065918, 1.1173005104064941, 1.0932345390319824, 1.0752170085906982, 1.0623074769973755, 1.050858497619629, 1.0409752130508423, 1.032751202583313, 1.0277209281921387, 1.0225849151611328, 1.0199394226074219, 1.0180504322052002, 1.0178139209747314]
[None, 3.4066, 10.8067, -0.03334321859041899, 1.1335, -0.0205, -0.04806738456649851, 0.6067684888839722, -0.0003005675511121406, 0.8295198678970337, 0.8174548745155334, 0.8094574213027954, 0.8024163842201233, 0.796376645565033, 0.7913776636123657, 0.7886402606964111, 0.7854476571083069, 0.7833705544471741, 0.7826129198074341, 0.7823601961135864, 0.7826129198074341, 0.7833705544471741, 0.7854477167129517, 0.7886402606964111, 0.7913777828216553, 0.7963765859603882, 0.8024164438247681, 0.8094574809074402, 0.8170247077941895, 0.8250043392181396, 0.8370442390441895, 0.8470556735992432, 0.8616061210632324, 0.8815312385559082, 0.9031291604042053, 0.930867612361908, 0.961889386177063, 0.9915794730186462, 1.0240858793258667, 1.0618029832839966, 1.1102962493896484, 1.159615159034729, 1.2081267833709717, 1.2762832641601562, 1.3344523906707764, 1.42225980758667, 1.4854828119277954, 1.6128385066986084, 1.7057499885559082, 1.8209964036941528, 1.9604777097702026, 2.0434060096740723, 2.391357660293579, 2.505495309829712, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.0534303188323975, 1.9405217170715332, 1.7498859167099, 1.6528669595718384, 1.59903883934021, 1.5602327585220337, 1.5336318016052246, 1.5107969045639038, 1.4970829486846924, 1.4829314947128296, 1.4720479249954224, 1.4636883735656738, 1.4579603672027588, 1.439644455909729, 1.4239095449447632, 1.4129804372787476, 1.4025131464004517, 1.3946105241775513, 1.3893765211105347, 1.3871592283248901, 1.3866592645645142, 1.367357611656189, 1.328648328781128, 1.2881537675857544, 1.2422696352005005, 1.2120752334594727, 1.1887266635894775, 1.1694977283477783, 1.1404049396514893, 1.1217164993286133, 1.1050397157669067, 1.0916351079940796, 1.0753182172775269, 1.0638960599899292, 1.05403733253479, 1.0458347797393799, 1.040818214416504, 1.0356963872909546, 1.0330586433410645, 1.0311750173568726, 1.0309391021728516]
[None, 3.4066, 10.8067, -0.03334321859041899, 1.1537, -0.0214, -0.048359262264912065, 1.0, -0.00031770647601163816, 0.8249546885490417, 0.8160468339920044, 0.8080461025238037, 0.8010019659996033, 0.7949594855308533, 0.7899582386016846, 0.7872194647789001, 0.784025251865387, 0.7819470763206482, 0.7811891436576843, 0.7809362411499023, 0.7811891436576843, 0.7819470763206482, 0.7840253114700317, 0.7872194647789001, 0.7899582386016846, 0.7949594259262085, 0.8010020852088928, 0.8080461621284485, 0.8160468935966492, 0.8249547481536865, 0.8381510376930237, 0.8527323603630066, 0.868127167224884, 0.8829436302185059, 0.903154730796814, 0.929527223110199, 0.961889386177063, 0.9908232688903809, 1.0233325958251953, 1.0735665559768677, 1.1114972829818726, 1.149127721786499, 1.2235292196273804, 1.2745190858840942, 1.3276602029800415, 1.424099087715149, 1.487316370010376, 1.5650913715362549, 1.7057499885559082, 1.8190720081329346, 1.9604777097702026, 2.0424299240112305, 2.3037784099578857, 2.377533197402954, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.055302381515503, 1.9367759227752686, 1.6847007274627686, 1.6113289594650269, 1.564094066619873, 1.5257359743118286, 1.4995760917663574, 1.4801933765411377, 1.4639654159545898, 1.4530596733093262, 1.4446825981140137, 1.4389418363571167, 1.4359134435653687, 1.4268968105316162, 1.4084110260009766, 1.3954895734786987, 1.3850009441375732, 1.3770811557769775, 1.3718355894088745, 1.3696132898330688, 1.369112253189087, 1.367357611656189, 1.3303521871566772, 1.2940841913223267, 1.2653809785842896, 1.2315360307693481, 1.1975756883621216, 1.1681185960769653, 1.1395869255065918, 1.1164973974227905, 1.0924288034439087, 1.074409008026123, 1.061497688293457, 1.0500470399856567, 1.040162205696106, 1.0319368839263916, 1.0269057750701904, 1.0217686891555786, 1.0191229581832886, 1.0172336101531982, 1.0169968605041504]
[None, 3.4066, 10.8067, -0.03334321859041899, 1.1715, -0.0223, -0.04887907370809629, 0.507439374923706, 0.003237555025329262, 0.8456451296806335, 0.8356301188468933, 0.8235854506492615, 0.8156025409698486, 0.8085747957229614, 0.8025469183921814, 0.7991034984588623, 0.7948264479637146, 0.7916406393051147, 0.7895679473876953, 0.788811981678009, 0.7885597348213196, 0.788811981678009, 0.7895679473876953, 0.7916406393051147, 0.7948265075683594, 0.7991034984588623, 0.8025469183921814, 0.8085748553276062, 0.8156025409698486, 0.8235855102539062, 0.8356301188468933, 0.8456451296806335, 0.8602004647254944, 0.8801313638687134, 0.9010191559791565, 0.9228616952896118, 0.9556496143341064, 0.9908232688903809, 1.0233325958251953, 1.0735665559768677, 1.1114972829818726, 1.149127721786499, 1.2072930335998535, 1.27275550365448, 1.3259024620056152, 1.42042076587677, 1.4785910844802856, 1.6012736558914185, 1.7048031091690063, 1.816185712814331, 1.9475467205047607, 2.0414540767669678, 2.3795478343963623, 2.4960572719573975, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.0581109523773193, 1.9386483430862427, 1.6907657384872437, 1.6122747659683228, 1.56503427028656, 1.526678442955017, 1.5005204677581787, 1.4750224351882935, 1.456106185913086, 1.4427810907363892, 1.4299640655517578, 1.4220871925354004, 1.417697548866272, 1.4146612882614136, 1.3991994857788086, 1.3862645626068115, 1.3757643699645996, 1.3678356409072876, 1.3625837564468384, 1.3588520288467407, 1.3566259145736694, 1.356123924255371, 1.3268675804138184, 1.2977944612503052, 1.273773193359375, 1.2348601818084717, 1.2046436071395874, 1.17974054813385, 1.1515710353851318, 1.1267814636230469, 1.1045465469360352, 1.091344952583313, 1.076867699623108, 1.0655280351638794, 1.0556724071502686, 1.047472596168518, 1.0424575805664062, 1.0373376607894897, 1.034700632095337, 1.0328178405761719, 1.0325819253921509]
[None, 3.4066, 10.8067, -0.03334321859041899, 1.1932, -0.0234, -0.04869624411640322, 0.5056182742118835, -3.083120333792537e-05, 0.8228514194488525, 0.8139382600784302, 0.8059325218200684, 0.7988837361335754, 0.7928369641304016, 0.7878322005271912, 0.7850915193557739, 0.7818949222564697, 0.7798151969909668, 0.7790566682815552, 0.7788035273551941, 0.7790566086769104, 0.779815137386322, 0.7818949222564697, 0.7850915193557739, 0.7878322005271912, 0.7928369641304016, 0.7988837361335754, 0.8059325218200684, 0.8139382600784302, 0.8228514194488525, 0.8349236845970154, 0.8449404835700989, 0.8594982028007507, 0.8794320821762085, 0.9010191559791565, 0.9228616952896118, 0.9497070908546448, 0.987967312335968, 1.0225797891616821, 1.0594416856765747, 1.1079446077346802, 1.158778429031372, 1.2072930335998535, 1.271873950958252, 1.3250237703323364, 1.3808048963546753, 1.4795079231262207, 1.5650913715362549, 1.7057499885559082, 1.8181098699569702, 1.9666517972946167, 2.0473101139068604, 2.394315481185913, 2.5114336013793945, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.0627920627593994, 1.941457986831665, 1.7537060976028442, 1.6254746913909912, 1.5631541013717651, 1.523364782333374, 1.489907145500183, 1.46419358253479, 1.4452576637268066, 1.4295321702957153, 1.4190847873687744, 1.4111976623535156, 1.4068021774291992, 1.403381586074829, 1.3881580829620361, 1.3752069473266602, 1.3646926879882812, 1.355922818183899, 1.345892071723938, 1.3397364616394043, 1.3344650268554688, 1.3322316408157349, 1.3317278623580933, 1.312644362449646, 1.2746132612228394, 1.2348601818084717, 1.201400637626648, 1.1694977283477783, 1.1404049396514893, 1.1217164993286133, 1.1050397157669067, 1.0932962894439697, 1.0777617692947388, 1.0663444995880127, 1.0564903020858765, 1.048291802406311, 1.0432777404785156, 1.038158655166626, 1.035522222518921, 1.033639669418335, 1.033403754234314]
[None, 3.4066, 10.8067, -0.03334321859041899, 1.2216, -0.0248, -0.04841007404229887, 0.5056182742118835, -3.083120333792537e-05, 0.821451723575592, 0.8125350475311279, 0.8045258522033691, 0.7974740266799927, 0.7914246320724487, 0.7864173650741577, 0.7836753129959106, 0.7804771661758423, 0.7783964276313782, 0.7776374220848083, 0.7773842811584473, 0.7776374220848083, 0.7783964276313782, 0.7804772257804871, 0.7836753129959106, 0.7864174246788025, 0.791424572467804, 0.7974740266799927, 0.8045259118080139, 0.8125350475311279, 0.8214517831802368, 0.8335123062133789, 0.8435327410697937, 0.8580953478813171, 0.8780351281166077, 0.8996465802192688, 0.9221532940864563, 0.944836437702179, 0.9764180183410645, 1.0152426958084106, 1.052030324935913, 1.1013703346252441, 1.1579420566558838, 1.2064595222473145, 1.270992398262024, 1.3241451978683472, 1.3808048963546753, 1.4795079231262207, 1.5650913715362549, 1.7076441049575806, 1.8238835334777832, 1.968585729598999, 2.0453579425811768, 2.2950475215911865, 2.5264151096343994, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 1.9372990131378174, 1.8433623313903809, 1.6167166233062744, 1.5399521589279175, 1.4937584400177002, 1.4607378244400024, 1.4354947805404663, 1.4170252084732056, 1.404116153717041, 1.393638253211975, 1.3857269287109375, 1.3804872035980225, 1.3782672882080078, 1.3767164945602417, 1.358662724494934, 1.3461471796035767, 1.3361040353775024, 1.3299404382705688, 1.3246620893478394, 1.3207299709320068, 1.3184922933578491, 1.3179876804351807, 1.3134928941726685, 1.2729332447052002, 1.2378166913986206, 1.2005877494812012, 1.16868257522583, 1.1395869255065918, 1.120896339416504, 1.1042174100875854, 1.0924725532531738, 1.078576683998108, 1.0671610832214355, 1.0573084354400635, 1.049111247062683, 1.0440980195999146, 1.0389797687530518, 1.0363436937332153, 1.034461498260498, 1.0342258214950562]
[None, 3.5037, 10.8043, -0.03237574087714439, 1.2423, -0.0258, -0.04852923810104706, 0.507622241973877, 5.292804466986182e-05, 0.8117775917053223, 0.8028361201286316, 0.7948033809661865, 0.7877298593521118, 0.7816609740257263, 0.7766371369361877, 0.7738857269287109, 0.7706764936447144, 0.7685884833335876, 0.7678267955780029, 0.7675727009773254, 0.7678267955780029, 0.7685884833335876, 0.7706766128540039, 0.7738857865333557, 0.7766371369361877, 0.7816609144210815, 0.7877298593521118, 0.7948034405708313, 0.8028361201286316, 0.811777651309967, 0.821574330329895, 0.8358688950538635, 0.8514436483383179, 0.8724949955940247, 0.8982566595077515, 0.921445369720459, 0.9433659315109253, 0.9749540686607361, 1.012107253074646, 1.0497362613677979, 1.0896707773208618, 1.14388906955719, 1.1997846364974976, 1.2708107233047485, 1.3241451978683472, 1.3789972066879272, 1.4776743650436401, 1.5545804500579834, 1.7048031091690063, 1.8171478509902954, 1.9166144132614136, 2.0424299240112305, 2.3028225898742676, 2.5114336013793945, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 1.9391684532165527, 1.84523606300354, 1.619529128074646, 1.5353004932403564, 1.4890947341918945, 1.4560626745224, 1.4308089017868042, 1.4123305082321167, 1.3994146585464478, 1.3875980377197266, 1.3770995140075684, 1.3691719770431519, 1.363921046257019, 1.3550437688827515, 1.3401858806610107, 1.3276419639587402, 1.3175748586654663, 1.3101189136505127, 1.3061039447784424, 1.302983283996582, 1.3007398843765259, 1.300234079360962, 1.3007400035858154, 1.275453805923462, 1.2445305585861206, 1.2102597951889038, 1.1803985834121704, 1.1540056467056274, 1.129223346710205, 1.1105057001113892, 1.0937998294830322, 1.0820341110229492, 1.068795084953308, 1.0589455366134644, 1.050750970840454, 1.0457394123077393, 1.0406228303909302, 1.0379878282546997, 1.0361062288284302, 1.0358705520629883]
[None, 3.5037, 10.8043, -0.03237574087714439, 1.2601, -0.0266, -0.04781406813475934, 0.9382383227348328, 0.0005964333942350343, 0.8097023963928223, 0.8007555603981018, 0.792717695236206, 0.7856393456459045, 0.7795662879943848, 0.7745388150215149, 0.7717854380607605, 0.7685738205909729, 0.7664841413497925, 0.7657219171524048, 0.765467643737793, 0.7657219171524048, 0.7664841413497925, 0.7685738205909729, 0.7717854380607605, 0.7745388746261597, 0.7795662879943848, 0.7856394648551941, 0.7927177548408508, 0.8007555603981018, 0.809702455997467, 0.8195047378540039, 0.8338066935539246, 0.849388837814331, 0.8704487681388855, 0.8924239873886108, 0.9208871126174927, 0.9433659315109253, 0.9749540686607361, 1.0090407133102417, 1.0466822385787964, 1.088074803352356, 1.1422992944717407, 1.1997846364974976, 1.244758129119873, 1.3241451978683472, 1.3799010515213013, 1.4795079231262207, 1.5641543865203857, 1.6688076257705688, 1.8229210376739502, 1.9234211444854736, 2.1404638290405273, 2.3087313175201416, 2.5303633213043213, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.2693681716918945, 1.9391684532165527, 1.84523606300354, 1.6176540851593018, 1.5343705415725708, 1.4838186502456665, 1.447655439376831, 1.4193463325500488, 1.3945543766021729, 1.3793163299560547, 1.3640470504760742, 1.3540265560150146, 1.3478772640228271, 1.3426116704940796, 1.3403807878494263, 1.3301907777786255, 1.3176312446594238, 1.3075509071350098, 1.3000847101211548, 1.2933540344238281, 1.2893295288085938, 1.2870817184448242, 1.2865748405456543, 1.286069393157959, 1.2793058156967163, 1.2475718259811401, 1.2102597951889038, 1.1803985834121704, 1.1574043035507202, 1.1403878927230835, 1.1173080205917358, 1.0989527702331543, 1.0857393741607666, 1.071247935295105, 1.0614027976989746, 1.053212285041809, 1.0482031106948853, 1.0430892705917358, 1.0404555797576904, 1.0385750532150269, 1.0383394956588745]
[None, 3.5037, 10.8043, -0.03237574087714439, 1.2859, -0.0279, -0.04807415947015012, 1.0, 0.005555209312668578, 0.809011697769165, 0.8000629544258118, 0.7920234203338623, 0.7849435806274414, 0.7788690328598022, 0.7738403677940369, 0.7710863351821899, 0.7678738236427307, 0.7657836675643921, 0.7650212645530701, 0.7647668719291687, 0.7650212645530701, 0.7657836675643921, 0.7678738832473755, 0.7710863351821899, 0.7738404273986816, 0.7788690328598022, 0.7849435806274414, 0.7920234799385071, 0.8000629544258118, 0.809011697769165, 0.8188158273696899, 0.8331202864646912, 0.8487048149108887, 0.8697676658630371, 0.8960514664649963, 0.9179123044013977, 0.942631185054779, 0.9695542454719543, 1.0105732679367065, 1.048208475112915, 1.0896707773208618, 1.1409627199172974, 1.2012001276016235, 1.2464839220046997, 1.306707739830017, 1.370755672454834, 1.459816813468933, 1.5928893089294434, 1.6606969833374023, 1.8186705112457275, 1.901768445968628, 2.0775203704833984, 2.1696763038635254, 2.5561373233795166, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.2387077808380127, 1.9363640546798706, 1.8424252271652222, 1.6129674911499023, 1.5511442422866821, 1.4707670211791992, 1.43062162399292, 1.4027482271194458, 1.3817005157470703, 1.3636568784713745, 1.3511487245559692, 1.3411120176315308, 1.334952473640442, 1.3296775817871094, 1.3274427652359009, 1.323000192642212, 1.308541178703308, 1.296435832977295, 1.288554310798645, 1.2810683250427246, 1.277036428451538, 1.2747846841812134, 1.274276852607727, 1.2747846841812134, 1.277036428451538, 1.2475718259811401, 1.2102597951889038, 1.1803985834121704, 1.1574043035507202, 1.1403878927230835, 1.1236412525177002, 1.1013963222503662, 1.0881880521774292, 1.0737029314041138, 1.0638622045516968, 1.0575627088546753, 1.0506690740585327, 1.0455578565597534, 1.0429255962371826, 1.0410460233688354, 1.040810465812683]
[None, 3.5037, 10.8043, -0.03237574087714439, 1.3064, -0.0288, -0.047639451953657555, 1.0, 0.0039823801166886715, 0.8393203616142273, 0.8292889595031738, 0.8172231316566467, 0.8092252612113953, 0.8021836876869202, 0.7961434125900269, 0.7911441922187805, 0.788406491279602, 0.7852136492729187, 0.7831363081932068, 0.7823786735534668, 0.7821258306503296, 0.782378613948822, 0.7831363677978516, 0.7852136492729187, 0.788406491279602, 0.7911441922187805, 0.7961434721946716, 0.8021837472915649, 0.8092252612113953, 0.8172231912612915, 0.8292889595031738, 0.8393203020095825, 0.8538975119590759, 0.8697209358215332, 0.891036868095398, 0.9179123044013977, 0.942631185054779, 0.9695542454719543, 1.008274793624878, 1.0459195375442505, 1.084885835647583, 1.1340417861938477, 1.1835583448410034, 1.242505669593811, 1.306707739830017, 1.370755672454834, 1.462563157081604, 1.5394235849380493, 1.6733465194702148, 1.7375341653823853, 1.9165700674057007, 2.0209193229675293, 2.347041130065918, 2.46846604347229, 2.601686716079712, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.205554485321045, 1.9401030540466309, 1.8453549146652222, 1.6737112998962402, 1.511837124824524, 1.4431049823760986, 1.4033790826797485, 1.3759275674819946, 1.3553075790405273, 1.3404502868652344, 1.3279067277908325, 1.3178399801254272, 1.3103843927383423, 1.306369423866272, 1.3041273355484009, 1.3036216497421265, 1.2959229946136475, 1.2837975025177002, 1.275902271270752, 1.266379714012146, 1.2605869770050049, 1.2565429210662842, 1.2542842626571655, 1.2526429891586304, 1.2521334886550903, 1.2406853437423706, 1.2104864120483398, 1.1871334314346313, 1.1605089902877808, 1.1357462406158447, 1.1156845092773438, 1.0973247289657593, 1.0841078758239746, 1.0696123838424683, 1.0597642660140991, 1.051571011543274, 1.046560287475586, 1.0414446592330933, 1.0388100147247314, 1.0369288921356201, 1.0366932153701782]
[None, 3.5037, 10.8043, -0.03237574087714439, 1.3348, -0.0302, -0.04735328187955321, 1.0, 0.0039823801166886715, 0.80763179063797, 0.7986794114112854, 0.7906364798545837, 0.783553421497345, 0.7774760723114014, 0.772445023059845, 0.768494725227356, 0.7664755582809448, 0.7643842697143555, 0.76362144947052, 0.7633669376373291, 0.76362144947052, 0.7643842697143555, 0.7664755582809448, 0.768494725227356, 0.7724450826644897, 0.7774760723114014, 0.7835534811019897, 0.7906365394592285, 0.7986794114112854, 0.80763179063797, 0.817439615726471, 0.8317490816116333, 0.8473384976387024, 0.8684070110321045, 0.895343542098999, 0.9172070026397705, 0.9393722414970398, 0.9680917263031006, 1.008274793624878, 1.0384644269943237, 1.0767168998718262, 1.1332483291625977, 1.1827117204666138, 1.2416622638702393, 1.3058178424835205, 1.3698686361312866, 1.463478922843933, 1.5822216272354126, 1.670507550239563, 1.7908642292022705, 1.9146374464035034, 2.0179924964904785, 2.180689811706543, 2.463531970977783, 2.6305088996887207, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.0972070693969727, 1.8393831253051758, 1.6737112998962402, 1.503987431526184, 1.4403492212295532, 1.4006154537200928, 1.373157262802124, 1.3525313138961792, 1.3376691341400146, 1.3251214027404785, 1.3140853643417358, 1.3040002584457397, 1.2965303659439087, 1.292507529258728, 1.2902607917785645, 1.2885023355484009, 1.2713546752929688, 1.2618200778961182, 1.252181053161621, 1.2463762760162354, 1.2423235177993774, 1.2400598526000977, 1.239549160003662, 1.240059733390808, 1.2409878969192505, 1.2138299942016602, 1.1904863119125366, 1.1605089902877808, 1.1357462406158447, 1.1170456409454346, 1.0989527702331543, 1.0857393741607666, 1.071247935295105, 1.0614027976989746, 1.053212285041809, 1.0482031106948853, 1.0430892705917358, 1.0404555797576904, 1.0385750532150269, 1.0383394956588745]
