[None, 2.0321, 10.8135, -0.04807036670552311, 25.566, 32.0957, -0.8981146522065798, None, None, 0.828866720199585, 0.8180264830589294, 0.8110038638114929, 0.8049806952476501, 0.801539957523346, 0.79726642370224, 0.7940832376480103, 0.7920122146606445, 0.7912570238113403, 0.7910048961639404, 0.7912570238113403, 0.7920122146606445, 0.7940832376480103, 0.79726642370224, 0.8015398979187012, 0.8049806952476501, 0.8110039234161377, 0.8180264830589294, 0.8288666605949402, 0.8380404114723206, 0.8515615463256836, 0.862596333026886, 0.8825172781944275, 0.9041115045547485, 0.9318617582321167, 0.9649492502212524, 1.0001609325408936, 1.0265157222747803, 1.0644581317901611, 1.126262903213501, 1.1691296100616455, 1.2175240516662598, 1.276753544807434, 1.33492112159729, 1.4537345170974731, 1.546207070350647, 1.629390001296997, 1.7399437427520752, 1.8536429405212402, 2.0262794494628906, 2.194974184036255, 2.3570759296417236, 2.6172237396240234, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.580432653427124, 2.4580042362213135, 2.368082046508789, 2.281327486038208, 2.20466685295105, 2.0791022777557373, 2.0083882808685303, 1.9155911207199097, 1.8212379217147827, 1.75495445728302, 1.6952396631240845, 1.6303473711013794, 1.57035231590271, 1.5320098400115967, 1.505863070487976, 1.4823002815246582, 1.4417057037353516, 1.402553915977478, 1.3569260835647583, 1.3156715631484985, 1.2829607725143433, 1.2517832517623901, 1.2276859283447266, 1.2000455856323242, 1.174611210823059, 1.1516000032424927, 1.129223346710205, 1.1105057001113892, 1.0937998294830322, 1.0820341110229492, 1.067978024482727, 1.0581268072128296, 1.0499309301376343, 1.0449185371398926, 1.0398012399673462, 1.037165641784668, 1.0352838039398193, 1.035048007965088]
[None, 2.0321, 10.8135, -0.04807036670552311, 25.566, 32.0957, -0.8981146522065798, None, None, 0.828866720199585, 0.8180264830589294, 0.8110038638114929, 0.8049806952476501, 0.801539957523346, 0.79726642370224, 0.7940832376480103, 0.7920122146606445, 0.7912570238113403, 0.7910048961639404, 0.7912570238113403, 0.7920122146606445, 0.7940832376480103, 0.79726642370224, 0.8015398979187012, 0.8049806952476501, 0.8110039234161377, 0.8180264830589294, 0.8288666605949402, 0.8380404114723206, 0.8515615463256836, 0.862596333026886, 0.8825172781944275, 0.9041115045547485, 0.9318617582321167, 0.9649492502212524, 0.9969586730003357, 1.0265157222747803, 1.0644581317901611, 1.1140192747116089, 1.168313980102539, 1.2149839401245117, 1.2849177122116089, 1.3538676500320435, 1.4449626207351685, 1.5364720821380615, 1.6168937683105469, 1.7183972597122192, 1.8517249822616577, 2.015589952468872, 2.171995162963867, 2.337439775466919, 2.589728355407715, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.4710874557495117, 2.372004270553589, 2.283296823501587, 2.205655813217163, 2.0918076038360596, 1.98257577419281, 1.9234338998794556, 1.824059009552002, 1.7482191324234009, 1.6928118467330933, 1.6317405700683594, 1.5694369077682495, 1.5310921669006348, 1.5049433708190918, 1.4831914901733398, 1.430335283279419, 1.3952118158340454, 1.3586630821228027, 1.318252682685852, 1.2881537675857544, 1.2526289224624634, 1.2285338640213013, 1.2013094425201416, 1.1779305934906006, 1.154817819595337, 1.1300379037857056, 1.1113225221633911, 1.0946186780929565, 1.0824775695800781, 1.067978024482727, 1.0581268072128296, 1.0499309301376343, 1.0449185371398926, 1.0398012399673462, 1.037165641784668, 1.0352838039398193, 1.035048007965088]
[None, 2.0321, 10.8135, -0.04807036670552311, 25.566, 32.0957, -0.8981146522065798, None, None, 0.828866720199585, 0.8180264830589294, 0.8110038638114929, 0.8049806952476501, 0.801539957523346, 0.79726642370224, 0.7940832376480103, 0.7920122146606445, 0.7912570238113403, 0.7910048961639404, 0.7912570238113403, 0.7920122146606445, 0.7940832376480103, 0.79726642370224, 0.8015398979187012, 0.8049806952476501, 0.8110039234161377, 0.8180264830589294, 0.8288666605949402, 0.8380404114723206, 0.8515615463256836, 0.862596333026886, 0.8825172781944275, 0.9041115045547485, 0.9366311430931091, 0.9724915623664856, 0.9969586730003357, 1.0342644453048706, 1.075037956237793, 1.1132209300994873, 1.1732158660888672, 1.2326936721801758, 1.2868094444274902, 1.3446346521377563, 1.4301060438156128, 1.5223851203918457, 1.631446123123169, 1.7155697345733643, 1.836145281791687, 2.07104754447937, 2.158095121383667, 2.416637897491455, 2.5453145503997803, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.490006685256958, 2.2842817306518555, 2.1818435192108154, 2.1097195148468018, 1.988322377204895, 1.892449975013733, 1.8309473991394043, 1.750088095664978, 1.6946853399276733, 1.6317405700683594, 1.5694369077682495, 1.5310921669006348, 1.5049433708190918, 1.4849740266799927, 1.4376107454299927, 1.3918819427490234, 1.3575944900512695, 1.318252682685852, 1.2795487642288208, 1.2517832517623901, 1.2276859283447266, 1.1975756883621216, 1.1681185960769653, 1.1491159200668335, 1.129223346710205, 1.1105057001113892, 1.0937998294830322, 1.0820341110229492, 1.067978024482727, 1.0581268072128296, 1.0499309301376343, 1.0449185371398926, 1.0398012399673462, 1.037165641784668, 1.0352838039398193, 1.035048007965088]
[None, 2.0321, 10.8135, -0.04807036670552311, 25.566, 32.0957, -0.8981146522065798, None, None, 0.848625659942627, 0.8403865694999695, 0.8330832719802856, 0.8267608284950256, 0.8214592933654785, 0.8172134160995483, 0.8140511512756348, 0.8125560283660889, 0.8112438917160034, 0.8109936118125916, 0.8112439513206482, 0.8125560283660889, 0.8140512108802795, 0.8172134160995483, 0.8214593529701233, 0.8267608284950256, 0.8330832719802856, 0.8403866291046143, 0.848625659942627, 0.8609812259674072, 0.8712067604064941, 0.885225236415863, 0.900314450263977, 0.9208201169967651, 0.9434767365455627, 0.9724915623664856, 0.9954482316970825, 1.0280511379241943, 1.070909023284912, 1.106839895248413, 1.1607342958450317, 1.2092417478561401, 1.2833595275878906, 1.3711875677108765, 1.4335665702819824, 1.515905499458313, 1.6409786939620972, 1.7562428712844849, 1.8654145002365112, 2.0428638458251953, 2.2023324966430664, 2.3796958923339844, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.279358148574829, 2.1769115924835205, 2.0965490341186523, 2.0392746925354004, 1.903831958770752, 1.8207387924194336, 1.7566312551498413, 1.6821339130401611, 1.6201893091201782, 1.5767631530761719, 1.5314385890960693, 1.4980000257492065, 1.4723044633865356, 1.4420294761657715, 1.3972949981689453, 1.3622236251831055, 1.3208354711532593, 1.2821074724197388, 1.250092625617981, 1.225990891456604, 1.1983988285064697, 1.1729599237442017, 1.1499437093734741, 1.1300379037857056, 1.1113225221633911, 1.0946186780929565, 1.0828547477722168, 1.070320725440979, 1.0640289783477783, 1.057144284248352, 1.0520398616790771, 1.0494111776351929, 1.0475341081619263, 1.0472990274429321, 1.0475341081619263]
[None, 2.0321, 10.8135, -0.04807036670552311, 25.566, 32.0957, -0.8981146522065798, None, None, 0.8595424294471741, 0.8471821546554565, 0.8389398455619812, 0.8316335678100586, 0.8253083229064941, 0.820004403591156, 0.8157565593719482, 0.8125928640365601, 0.8110969066619873, 0.8097842335700989, 0.8095337748527527, 0.8097841739654541, 0.8110969066619873, 0.8125928044319153, 0.8157565593719482, 0.820004403591156, 0.8253083229064941, 0.8316335678100586, 0.8389398455619812, 0.8471822142601013, 0.8595424294471741, 0.8697714805603027, 0.88458251953125, 0.9047871232032776, 0.9311525821685791, 0.9642431139945984, 1.0001609325408936, 1.0265157222747803, 1.0644581317901611, 1.1060419082641602, 1.1699453592300415, 1.2231559753417969, 1.276753544807434, 1.33492112159729, 1.4317606687545776, 1.5471229553222656, 1.6321989297866821, 1.7486132383346558, 1.8615779876708984, 2.0291953086853027, 2.1898226737976074, 2.372812271118164, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.4653589725494385, 2.2823119163513184, 2.1808571815490723, 2.0742926597595215, 1.9992257356643677, 1.9124054908752441, 1.8202975988388062, 1.7540117502212524, 1.689666509628296, 1.6266584396362305, 1.5814659595489502, 1.5250728130340576, 1.4916192293167114, 1.4659096002578735, 1.4437980651855469, 1.3981711864471436, 1.3577945232391357, 1.323541522026062, 1.2829607725143433, 1.2492475509643555, 1.2213717699050903, 1.1992220878601074, 1.1694977283477783, 1.1404049396514893, 1.1217164993286133, 1.1050397157669067, 1.0932962894439697, 1.0820341110229492, 1.067978024482727, 1.0581268072128296, 1.0499309301376343, 1.0449185371398926, 1.0398012399673462, 1.037165641784668, 1.0352838039398193, 1.035048007965088]
[None, 2.0321, 10.8135, -0.04807036670552311, 25.566, 32.0957, -0.8981146522065798, None, None, 0.828866720199585, 0.8180264830589294, 0.8110038638114929, 0.8049806952476501, 0.801539957523346, 0.79726642370224, 0.7940832376480103, 0.7920122146606445, 0.7912570238113403, 0.7910048961639404, 0.7912570238113403, 0.7920122146606445, 0.7940832376480103, 0.79726642370224, 0.8015398979187012, 0.8049806952476501, 0.8110039234161377, 0.8180264830589294, 0.8288666605949402, 0.8380404114723206, 0.8515615463256836, 0.862596333026886, 0.8825172781944275, 0.9041115045547485, 0.9325236678123474, 0.9548602104187012, 0.9930979609489441, 1.025748372077942, 1.063693881034851, 1.126262903213501, 1.1691296100616455, 1.2149839401245117, 1.2849177122116089, 1.3556475639343262, 1.4519599676132202, 1.5443754196166992, 1.6197015047073364, 1.7798917293548584, 1.8517249822616577, 2.01656174659729, 2.182988405227661, 2.3482275009155273, 2.60184383392334, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.4730403423309326, 2.3739655017852783, 2.285266160964966, 2.2066450119018555, 2.0829508304595947, 2.012244701385498, 1.9264227151870728, 1.8231184482574463, 1.7568395137786865, 1.6980271339416504, 1.63082754611969, 1.5685213804244995, 1.5301743745803833, 1.5040236711502075, 1.4805303812026978, 1.4434925317764282, 1.401677131652832, 1.3577945232391357, 1.3173922300338745, 1.2873107194900513, 1.2476407289505005, 1.2129119634628296, 1.1895657777786255, 1.1694977283477783, 1.1404049396514893, 1.1217164993286133, 1.1050397157669067, 1.0929814577102661, 1.078576683998108, 1.0671610832214355, 1.0573084354400635, 1.049111247062683, 1.0440980195999146, 1.0389797687530518, 1.0363436937332153, 1.034461498260498, 1.0342258214950562]
[None, 2.0321, 10.8135, -0.04807036670552311, 25.566, 32.0957, -0.8981146522065798, None, None, 0.828866720199585, 0.8180264830589294, 0.8110038638114929, 0.8049806952476501, 0.801539957523346, 0.79726642370224, 0.7940832376480103, 0.7920122146606445, 0.7912570238113403, 0.7910048961639404, 0.7912570238113403, 0.7920122146606445, 0.7940832376480103, 0.79726642370224, 0.8015398979187012, 0.8049806952476501, 0.8110039234161377, 0.8180264830589294, 0.8288666605949402, 0.8380404114723206, 0.8515615463256836, 0.862596333026886, 0.8825172781944275, 0.9041115045547485, 0.9366311430931091, 0.9689409732818604, 1.0029613971710205, 1.0357698202133179, 1.076611042022705, 1.1140192747116089, 1.1625772714614868, 1.2149839401245117, 1.2849177122116089, 1.35475754737854, 1.4458495378494263, 1.5434597730636597, 1.61782968044281, 1.7789306640625, 1.8507661819458008, 2.015589952468872, 2.1710197925567627, 2.336456537246704, 2.5988869667053223, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.4831576347351074, 2.281327486038208, 2.178884267807007, 2.0918076038360596, 1.983533263206482, 1.9243934154510498, 1.8300068378448486, 1.749153733253479, 1.6937488317489624, 1.6317405700683594, 1.5694369077682495, 1.5310921669006348, 1.5049433708190918, 1.484082579612732, 1.439377784729004, 1.3996411561965942, 1.3579325675964355, 1.3165316581726074, 1.2873107194900513, 1.2517832517623901, 1.2276859283447266, 1.1996437311172485, 1.176260232925415, 1.154817819595337, 1.1300379037857056, 1.1113225221633911, 1.0946186780929565, 1.0824775695800781, 1.067978024482727, 1.0581268072128296, 1.0499309301376343, 1.0449185371398926, 1.0398012399673462, 1.037165641784668, 1.0352838039398193, 1.035048007965088]
[None, 2.0321, 10.8135, -0.04807036670552311, 25.566, 32.0957, -0.8981146522065798, None, None, 0.828866720199585, 0.8180264830589294, 0.8110038638114929, 0.8049806952476501, 0.801539957523346, 0.79726642370224, 0.7940832376480103, 0.7920122146606445, 0.7912570238113403, 0.7910048961639404, 0.7912570238113403, 0.7920122146606445, 0.7940832376480103, 0.79726642370224, 0.8015398979187012, 0.8049806952476501, 0.8110039234161377, 0.8180264830589294, 0.8288666605949402, 0.8380404114723206, 0.8515615463256836, 0.862596333026886, 0.8825172781944275, 0.9041115045547485, 0.9366311430931091, 0.9689409732818604, 0.9993909001350403, 1.025748372077942, 1.063693881034851, 1.1238081455230713, 1.16176176071167, 1.2149839401245117, 1.2849177122116089, 1.35475754737854, 1.4458495378494263, 1.5443754196166992, 1.6187657117843628, 1.7798917293548584, 1.8517249822616577, 2.015589952468872, 2.172970771789551, 2.345278024673462, 2.5916998386383057, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.5814056396484375, 2.4589791297912598, 2.3671011924743652, 2.279358148574829, 2.1808571815490723, 2.0918076038360596, 1.981618046760559, 1.9224742650985718, 1.824059009552002, 1.7472846508026123, 1.6918751001358032, 1.63082754611969, 1.5685213804244995, 1.5301743745803833, 1.5040236711502075, 1.4796141386032104, 1.4321023225784302, 1.39698326587677, 1.3579325675964355, 1.3165316581726074, 1.2873107194900513, 1.2517832517623901, 1.2276859283447266, 1.2029759883880615, 1.1796019077301025, 1.1540056467056274, 1.129223346710205, 1.1105057001113892, 1.0937998294830322, 1.0820341110229492, 1.068795084953308, 1.0589455366134644, 1.050750970840454, 1.0457394123077393, 1.0406228303909302, 1.0379878282546997, 1.0361062288284302, 1.0358705520629883]
[None, 2.0321, 10.8135, -0.04807036670552311, 25.566, 32.0957, -0.8981146522065798, None, None, 0.828866720199585, 0.8180264830589294, 0.8110038638114929, 0.8049806952476501, 0.801539957523346, 0.79726642370224, 0.7940832376480103, 0.7920122146606445, 0.7912570238113403, 0.7910048961639404, 0.7912570238113403, 0.7920122146606445, 0.7940832376480103, 0.79726642370224, 0.8015398979187012, 0.8049806952476501, 0.8110039234161377, 0.8180264830589294, 0.8288666605949402, 0.8380404114723206, 0.8515615463256836, 0.862596333026886, 0.8825172781944275, 0.9041115045547485, 0.9366311430931091, 0.9724915623664856, 1.002205729484558, 1.0350168943405151, 1.0758243799209595, 1.1132209300994873, 1.16176176071167, 1.2351924180984497, 1.2876724004745483, 1.3473031520843506, 1.437972903251648, 1.5355565547943115, 1.6323912143707275, 1.7165122032165527, 1.8459722995758057, 2.073979616165161, 2.1661429405212402, 2.437394380569458, 2.556398868560791, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.4740171432495117, 2.374945878982544, 2.285266160964966, 2.2066450119018555, 2.111701726913452, 1.9864065647125244, 1.8895922899246216, 1.8300068378448486, 1.749153733253479, 1.6937488317489624, 1.6317405700683594, 1.5694369077682495, 1.5310921669006348, 1.5049433708190918, 1.4849740266799927, 1.4376107454299927, 1.3978689908981323, 1.3596484661102295, 1.318252682685852, 1.2795487642288208, 1.2526289224624634, 1.2285338640213013, 1.1983988285064697, 1.1729599237442017, 1.1499437093734741, 1.129223346710205, 1.1105057001113892, 1.0937998294830322, 1.0820341110229492, 1.067978024482727, 1.0581268072128296, 1.0499309301376343, 1.0449185371398926, 1.0398012399673462, 1.037165641784668, 1.0352838039398193, 1.035048007965088]
[None, 2.0321, 10.8135, -0.04807036670552311, 25.566, 32.0957, -0.8981146522065798, None, None, 0.8252942562103271, 0.8173152804374695, 0.8102912306785583, 0.8042666912078857, 0.8008251190185547, 0.7965505719184875, 0.793366551399231, 0.7912951111793518, 0.7905396223068237, 0.7902875542640686, 0.7905396819114685, 0.7912951111793518, 0.7933666110038757, 0.7965506315231323, 0.8008251190185547, 0.8042666912078857, 0.8102912306785583, 0.8173152804374695, 0.8252942562103271, 0.8373332023620605, 0.8473438620567322, 0.861893355846405, 0.8818172812461853, 0.9034141302108765, 0.9311513304710388, 0.9702634811401367, 0.9977474808692932, 1.0357698202133179, 1.0726805925369263, 1.1132209300994873, 1.1625772714614868, 1.233526349067688, 1.2868094444274902, 1.3464136123657227, 1.4370863437652588, 1.5223851203918457, 1.6305011510849, 1.7146272659301758, 1.836145281791687, 2.07104754447937, 2.158095121383667, 2.42057466506958, 2.5534427165985107, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.5000014305114746, 2.2686655521392822, 2.1683404445648193, 2.102780818939209, 1.988322377204895, 1.892449975013733, 1.8328282833099365, 1.7519571781158447, 1.6793485879898071, 1.6326534748077393, 1.57035231590271, 1.5320098400115967, 1.505863070487976, 1.484082579612732, 1.4384942054748535, 1.3918819427490234, 1.3575944900512695, 1.318252682685852, 1.2795487642288208, 1.2526289224624634, 1.2285338640213013, 1.1975756883621216, 1.1681185960769653, 1.1491159200668335, 1.129223346710205, 1.1105057001113892, 1.0937998294830322, 1.0820341110229492, 1.068795084953308, 1.0589455366134644, 1.050750970840454, 1.0457394123077393, 1.0406228303909302, 1.0379878282546997, 1.0361062288284302, 1.0358705520629883]
[None, 2.0321, 10.8135, -0.04807036670552311, 25.566, 32.0957, -0.8981146522065798, None, None, 0.8380645513534546, 0.8298012018203735, 0.8224754333496094, 0.8161325454711914, 0.8108134865760803, 0.8065529465675354, 0.8033796548843384, 0.8018790483474731, 0.8005623817443848, 0.8003111481666565, 0.8005623817443848, 0.8018791079521179, 0.8033796548843384, 0.8065528869628906, 0.8108134269714355, 0.8161326050758362, 0.8224753737449646, 0.8298012614250183, 0.8380645513534546, 0.8472156524658203, 0.8607058525085449, 0.8755468726158142, 0.8957875967025757, 0.9176493883132935, 0.944208025932312, 0.9746131300926208, 0.9962033033370972, 1.0280511379241943, 1.070909023284912, 1.1132209300994873, 1.1607342958450317, 1.2092417478561401, 1.284221887588501, 1.3747000694274902, 1.4371798038482666, 1.5223851203918457, 1.6305011510849, 1.7146272659301758, 1.8925749063491821, 2.0597641468048096, 2.1512680053710938, 2.3984146118164062, 2.5403871536254883, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.502936840057373, 2.3474318981170654, 2.184494733810425, 2.087219476699829, 2.0415830612182617, 1.900072693824768, 1.835801362991333, 1.7528918981552124, 1.6784201860427856, 1.6335680484771729, 1.5730992555618286, 1.5347636938095093, 1.5086225271224976, 1.4849740266799927, 1.439377784729004, 1.3918819427490234, 1.3575944900512695, 1.3191132545471191, 1.2784727811813354, 1.2475581169128418, 1.219677209854126, 1.1975756883621216, 1.1681185960769653, 1.1404049396514893, 1.1217164993286133, 1.1050397157669067, 1.0932962894439697, 1.0824775695800781, 1.067978024482727, 1.0581268072128296, 1.0499309301376343, 1.0449185371398926, 1.0398012399673462, 1.037165641784668, 1.0352838039398193, 1.035048007965088]
[None, 2.0321, 10.8135, -0.04807036670552311, 25.566, 32.0957, -0.8981146522065798, 0.7, 0.03331288175032121, 0.848625659942627, 0.8403865694999695, 0.8330832719802856, 0.8267608284950256, 0.8214592933654785, 0.8172134160995483, 0.8140511512756348, 0.8125560283660889, 0.8112438917160034, 0.8109936118125916, 0.8112439513206482, 0.8125560283660889, 0.8140512108802795, 0.8172134160995483, 0.8214593529701233, 0.8267608284950256, 0.8330832719802856, 0.8403866291046143, 0.848625659942627, 0.8576740026473999, 0.8700010180473328, 0.8837774991989136, 0.8988713622093201, 0.9193825125694275, 0.9449398517608643, 0.9738556742668152, 0.9954482316970825, 1.0265157222747803, 1.0644581317901611, 1.1124229431152344, 1.1607342958450317, 1.2092417478561401, 1.299493432044983, 1.3703097105026245, 1.4335665702819824, 1.517756462097168, 1.6419153213500977, 1.7571969032287598, 1.9162425994873047, 2.0448081493377686, 2.206254720687866, 2.390547275543213, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.483004093170166, 2.3798487186431885, 2.2901902198791504, 2.1944808959960938, 2.0965490341186523, 2.0464320182800293, 1.9019410610198975, 1.8188434839248657, 1.7566312551498413, 1.6812055110931396, 1.6192675828933716, 1.5758470296859741, 1.5375182628631592, 1.499824047088623, 1.4741322994232178, 1.4420294761657715, 1.3972949981689453, 1.3625460863113403, 1.3225579261779785, 1.2829607725143433, 1.250937819480896, 1.2268383502960205, 1.1992220878601074, 1.1635228395462036, 1.1387691497802734, 1.1200765371322632, 1.1033954620361328, 1.0916489362716675, 1.0814369916915894, 1.0694983005523682, 1.0632054805755615, 1.0563197135925293, 1.051214337348938, 1.0485851764678955, 1.0467079877853394, 1.0464727878570557, 1.0467078685760498]
[None, 2.0321, 10.8135, -0.04807036670552311, 25.566, 32.0957, -0.8981146522065798, 0.7, 0.02647512791757886, 0.8602615594863892, 0.8479036688804626, 0.839663028717041, 0.832358181476593, 0.8260343074798584, 0.8207316994667053, 0.8164847493171692, 0.8133217692375183, 0.8118261694908142, 0.8105138540267944, 0.810263454914093, 0.8105137944221497, 0.811826229095459, 0.8133217692375183, 0.8164847493171692, 0.8207316398620605, 0.8260343670845032, 0.832358181476593, 0.8396629691123962, 0.8479036688804626, 0.8602615594863892, 0.8704888820648193, 0.8891947865486145, 0.9054993391036987, 0.9318617582321167, 0.9649492502212524, 0.9954482316970825, 1.0265157222747803, 1.0644581317901611, 1.105244517326355, 1.164897084236145, 1.2231559753417969, 1.2934640645980835, 1.3703097105026245, 1.4259063005447388, 1.546207070350647, 1.6321989297866821, 1.747659683227539, 1.860619068145752, 2.038003921508789, 2.187861442565918, 2.372812271118164, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.4691333770751953, 2.371023654937744, 2.2842817306518555, 2.2076339721679688, 2.076216220855713, 2.0054962635040283, 1.9133588075637817, 1.8193575143814087, 1.7530694007873535, 1.689666509628296, 1.6275806427001953, 1.5832791328430176, 1.5268912315368652, 1.4934418201446533, 1.4677363634109497, 1.4429137706756592, 1.3990472555160522, 1.3569260835647583, 1.323029637336731, 1.2829607725143433, 1.250937819480896, 1.2268383502960205, 1.1997753381729126, 1.1635228395462036, 1.1387691497802734, 1.1200765371322632, 1.1033954620361328, 1.0916489362716675, 1.0777617692947388, 1.0663444995880127, 1.0564903020858765, 1.048291802406311, 1.0432777404785156, 1.038158655166626, 1.035522222518921, 1.033639669418335, 1.033403754234314]
[None, 2.0321, 10.8135, -0.04807036670552311, 25.566, 32.0957, -0.8981606380252013, 0.7, 0.026573606515348236, 0.828866720199585, 0.8180264830589294, 0.8110038638114929, 0.8049806952476501, 0.801539957523346, 0.79726642370224, 0.7940832376480103, 0.7920122146606445, 0.7912570238113403, 0.7910048961639404, 0.7912570238113403, 0.7920122146606445, 0.7940832376480103, 0.79726642370224, 0.8015398979187012, 0.8049806952476501, 0.8110039234161377, 0.8180264830589294, 0.8288666605949402, 0.8380404114723206, 0.8515615463256836, 0.862596333026886, 0.8825172781944275, 0.9041115045547485, 0.9366311430931091, 0.9689409732818604, 1.0001609325408936, 1.0265157222747803, 1.0644581317901611, 1.1246262788772583, 1.1625772714614868, 1.216677188873291, 1.2893986701965332, 1.3556475639343262, 1.4519599676132202, 1.5443754196166992, 1.6265811920166016, 1.7798917293548584, 1.8517249822616577, 2.0185048580169678, 2.1800613403320312, 2.3511767387390137, 2.600858211517334, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.4691333770751953, 2.3729848861694336, 2.2862510681152344, 2.2096126079559326, 2.088920831680298, 2.013209104537964, 1.9165366888046265, 1.8221781253814697, 1.7558969259262085, 1.6924526691436768, 1.6299147605895996, 1.567605972290039, 1.529256820678711, 1.5031042098999023, 1.4786980152130127, 1.4425991773605347, 1.402553915977478, 1.3577945232391357, 1.3165316581726074, 1.2873107194900513, 1.2517832517623901, 1.2276859283447266, 1.2029759883880615, 1.1796019077301025, 1.1540056467056274, 1.129223346710205, 1.1105057001113892, 1.0937998294830322, 1.0820341110229492, 1.067978024482727, 1.0581268072128296, 1.0499309301376343, 1.0449185371398926, 1.0398012399673462, 1.037165641784668, 1.0352838039398193, 1.035048007965088]
